0.106704712,0.92666626,0.075302124
0.086303711,0.964416504,0.101608276
0.102920532,0.908920288,0.085891724
0.115966797,0.988006592,0.127655029
0.082550049,1.072219849,-0.004745483
0.169052124,1.184738159,0.262557983
0.245834351,1.168243408,0.127075195
0.157012939,1.143249512,-0.092987061
0.159637451,0.923919678,-0.086425781
0.036315918,0.764953613,-0.099197388
0.083282471,1.025238037,0.049957275
0.16859436,0.943710327,0.0365448
0.142150879,0.859512329,0.059265137
0.218032837,0.918685913,0.017440796
0.229904175,0.930831909,0.095443726
0.216308594,0.913131714,0.153427124
0.184417725,0.901046753,0.171386719
0.222671509,1.042861938,0.18586731
0.222595215,1.159164429,0.231048584
0.250473022,1.206375122,0.253204346
0.174224854,1.165039063,0.005996704
0.006774902,0.8775177,-0.063491821
0.057250977,0.631393433,-0.005401611
0.062927246,1.035293579,0.112640381
0.120574951,1.117630005,0.011535645
0.059906006,0.921127319,0.017440796
0.164016724,0.848373413,0.117752075
0.122909546,0.895065308,0.136276245
0.096618652,0.906326294,0.070007324
0.11680603,0.966262817,0.108505249
0.110412598,1.078796387,0.075256348
0.095474243,1.237915039,0.187744141
0.239761353,1.272201538,0.23600769
0.073150635,1.119354248,-0.013626099
0.045852661,0.884628296,-0.044387817
0.144729614,0.670715332,-0.033584595
0.128692627,0.914672852,-0.011032104
0.070999146,1.137634277,0.030883789
0.140579224,0.836853027,0.035400391
0.096878052,0.911422729,0.085037231
0.166213989,0.922744751,0.101348877
0.161209106,0.943389893,0.139846802
0.137954712,0.92918396,0.034164429
0.15423584,1.068313599,0.138900757
0.200576782,1.089355469,0.220153809
0.299926758,1.157196045,0.189239502
0.021850586,1.294845581,-0.081710815
3.05E-05,0.845672607,0.037216187
-0.062011719,0.79045105,-0.013473511
0.143310547,1.121231079,0.112365723
0.036636353,0.971115112,0.004425049
0.038497925,0.801254272,0.112762451
0.10848999,0.846435547,0.070907593
0.049331665,0.945205688,0.091949463
0.099075317,0.898666382,0.163330078
0.129714966,0.974075317,0.181777954
0.127090454,1.114089966,0.127243042
0.144226074,1.20652771,0.303085327
0.275924683,1.225021362,0.20904541
-0.03944397,1.245132446,-0.002075195
0.001480103,0.808929443,0.052474976
0.166320801,0.548294067,-0.13293457
0.015579224,1.225265503,0.038192749
0.127182007,1.099624634,0.109130859
0.028533936,0.749282837,-0.041900635
0.042724609,0.988143921,0.066925049
0.128433228,0.945770264,0.01109314
0.024108887,1.030288696,0.124801636
0.108001709,0.968719482,0.119720459
0.058746338,1.056747437,0.067138672
0.144241333,1.041519165,0.070831299
0.095809937,1.027954102,0.086730957
-0.039169312,1.060592651,0.155105591
-0.05241394,0.941223145,-0.076324463
-0.079818726,1.133422852,-0.021942139
0.131729126,0.998718262,-0.011627197
-0.079208374,0.915359497,0.050491333
0.030487061,0.830154419,-0.01449585
0.031509399,1.063995361,-0.002700806
0.018798828,0.99621582,0.056427002
-0.000961304,0.95463562,0.046066284
0.012298584,1.039459229,0.11630249
0.000213623,1.077285767,0.148406982
0.069290161,1.048416138,0.190383911
0.125961304,1.083633423,0.09967041
0.043441772,0.967041016,0.033493042
0.061737061,1.021743774,-0.000701904
0.058731079,1.022293091,-0.169494629
0.115829468,0.887161255,-0.128463745
0.096878052,1.050827026,-0.000839233
0.125549316,0.933547974,-0.01940918
0.164428711,0.90788269,-0.024002075
0.130187988,1.002563477,0.027679443
0.171722412,0.925231934,0.044998169
0.158035278,0.950454712,0.075637817
0.175170898,0.957839966,0.082672119
0.212615967,0.967987061,0.086502075
0.182373047,1.04876709,0.108703613
0.243362427,1.138397217,0.200561523
0.292709351,1.130859375,0.202270508
0.175033569,1.050674438,-0.000701904
0.128494263,0.867660522,0.049942017
0.142333984,0.652572632,-0.075119019
0.051071167,1.052520752,0.094085693
0.237701416,1.101425171,0.0887146
0.151016235,0.867980957,-0.011016846
0.150009155,0.892227173,0.108840942
0.170944214,0.918823242,0.118560791
0.148803711,0.947967529,0.151519775
0.150344849,0.92578125,0.104507446
0.162155151,0.979263306,0.081085205
0.177032471,1.082626343,0.214324951
0.259399414,1.103302002,0.239349365
0.220108032,1.161422729,0.129577637
0.17779541,1.094985962,0.097671509
0.153671265,0.86932373,-0.077102661
0.051071167,0.846740723,-0.029510498
0.211120605,0.997283936,0.129638672
0.2472229,0.891052246,0.001419067
0.166717529,0.824142456,0.013183594
0.152420044,0.959228516,0.074859619
0.232315063,0.95640564,0.077560425
0.196136475,0.933151245,0.119171143
0.197494507,0.984085083,0.121383667
0.231689453,1.138687134,0.196029663
0.272766113,1.071685791,0.269058228
0.254211426,1.097015381,0.192581177
0.096420288,1.115478516,-0.012115479
0.001937866,0.742736816,-0.045471191
0.055938721,0.901290894,0.089523315
0.137451172,1.195175171,0.174697876
0.102096558,0.855667114,0.005630493
0.09854126,0.773849487,0.110153198
0.13053894,0.969161987,0.129837036
0.074813843,0.930130005,0.154541016
0.114334106,0.950210571,0.161605835
0.149795532,1.034057617,0.140579224
0.124572754,1.135879517,0.228805542
0.265594482,1.083007813,0.20135498
0.071807861,1.265319824,0.133773804
0.169906616,0.973449707,0.220703125
0.050247192,0.740493774,-0.100387573
0.036254883,0.868286133,-0.049530029
0.150085449,1.116851807,0.106796265
0.188781738,0.917434692,0.029251099
0.073928833,0.780090332,0.038604736
0.147171021,0.945739746,0.150741577
0.202972412,0.97467041,0.105682373
0.105224609,1.010818481,0.129852295
0.21925354,0.98840332,0.099761963
0.246841431,1.085113525,0.125534058
0.329116821,1.066101074,0.18788147
0.201965332,1.14276123,0.089233398
0.020385742,1.065765381,0.048522949
-0.090789795,0.728637695,-0.018920898
0.073989868,1.157104492,0.178817749
0.119155884,0.977600098,-0.004257202
0.073348999,0.725326538,0.116760254
0.154647827,0.803771973,0.09173584
0.118057251,1.04838562,0.144882202
0.158416748,0.984313965,0.169509888
0.193481445,0.920150757,0.102142334
0.165512085,0.976287842,0.10609436
0.146224976,1.092590332,0.213378906
0.279846191,1.142379761,0.263931274
0.204742432,1.1199646,0.184509277
0.063827515,1.111801147,0.007247925
0.090606689,0.910888672,0.042572021
0.189224243,0.664123535,-0.058990479
0.215026855,1.066452026,0.016357422
0.152328491,1.141937256,0.112670898
0.219116211,0.773284912,0.024932861
0.177352905,0.879730225,0.093521118
0.280166626,0.901916504,0.098526001
0.2109375,0.939376831,0.108001709
0.198638916,0.964797974,0.116134644
0.24520874,1.015945435,0.15914917
0.288650513,1.047241211,0.109085083
0.293945313,1.13369751,0.197601318
0.169647217,1.172973633,-0.011901855
0.029129028,0.906036377,-0.05140686
-0.004730225,0.87159729,0.031570435
0.20904541,1.149795532,0.125320435
0.08291626,0.922042847,-0.039520264
0.069488525,0.82762146,0.084442139
0.122131348,0.956695557,0.079818726
0.084991455,0.974227905,0.104629517
0.114547729,0.911300659,0.118133545
0.141036987,0.967453003,0.14239502
0.069412231,1.073822021,0.084823608
0.1224823,1.03994751,0.205307007
0.170150757,1.020050049,0.194213867
0.117553711,1.035217285,0.105117798
-0.086715698,1.190460205,-0.091873169
0.055160522,0.849655151,-0.09602356
0.190612793,1.007904053,-0.065155029
0.097457886,1.03793335,0.009963989
0.115356445,0.884628296,-0.022994995
0.141799927,1.008453369,0.035812378
0.153900146,1.002090454,0.039291382
0.129699707,0.968353271,0.043823242
0.118331909,0.968704224,0.052764893
0.130813599,0.988189697,0.034362793
0.159164429,0.990341187,0.066390991
0.218917847,1.024795532,0.146011353
0.224472046,1.046722412,0.091567993
0.033950806,1.149719238,0.082962036
0.182144165,0.920150757,0.01651001
0.003585815,0.917938232,-0.159042358
0.114639282,1.09967041,0.162475586
0.095199585,0.909942627,0.003692627
0.015930176,0.836120605,0.07472229
0.099197388,0.918304443,0.092559814
0.073425293,1.082931519,0.15447998
0.095108032,0.910247803,0.071395874
0.104782104,0.975982666,0.132598877
0.105041504,1.038330078,0.117797852
0.060531616,1.144378662,0.193099976
0.18347168,1.24786377,0.22807312
0.084106445,1.196166992,0.08253479
0.112060547,0.887496948,0.044555664
0.127716064,0.681869507,-0.202713013
0.110580444,0.953491211,-0.080078125
0.188140869,1.171569824,0.075302124
0.207107544,0.842178345,-0.005020142
0.15814209,0.847717285,0.042297363
0.218612671,0.945007324,0.06918335
0.215881348,0.932571411,0.101226807
0.201156616,0.939910889,0.105773926
0.197189331,0.94078064,0.126205444
0.201904297,1.047302246,0.15927124
0.296112061,1.066390991,0.210632324
0.291259766,1.161209106,0.2081604
0.18838501,1.190231323,0.034240723
0.076644897,0.923782349,-0.012695313
0.028717041,0.617858887,-0.038513184
0.121078491,0.90423584,0.102203369
