-0.038757324,1.080276489,0.370483398
-0.525009155,2.012039185,0.508651733
-0.504501343,0.949005127,1.313217163
-0.174407959,0.582687378,0.460021973
-0.123153687,0.422302246,0.323059082
0.134552002,0.23664856,-0.04901123
0.430877686,0.876449585,0.191345215
0.019119263,0.973602295,0.790222168
-0.72769165,0.81842041,0.04524231
-0.426559448,2.13117981,0.099090576
0.084518433,1.940979004,0.597457886
-0.03225708,1.183700562,0.043121338
-0.232574463,0.69317627,0.144424438
-0.053237915,0.40145874,0.355224609
0.199661255,0.545898438,0.269882202
0.00932312,0.561080933,-0.025009155
-0.096969604,0.609085083,-0.048675537
-0.143722534,1.551467896,0.424285889
-0.473937988,1.702423096,0.440216064
-0.166824341,1.885421753,0.669692993
-0.24508667,0.89239502,0.33430481
-0.28414917,0.377960205,0.172851563
-0.151901245,0.214569092,0.010986328
-0.097885132,0.019607544,-0.067810059
0.040771484,0.627609253,0.033035278
0.063552856,1.342834473,1.191848755
-0.310562134,0.764892578,0.093841553
-0.726821899,2.08265686,0.02015686
0.133560181,2.096405029,1.173782349
-0.00012207,1.214874268,-0.131164551
-0.168121338,0.961288452,0.102905273
-0.034301758,0.529388428,0.082962036
-0.05015564,0.399108887,0.363037109
0.136276245,0.714096069,0.016174316
0.028961182,0.892196655,0.005722046
-0.197662354,1.323471069,0.367324829
-0.447250366,1.650115967,0.104263306
-0.319396973,1.747573853,-0.150512695
-0.260253906,1.899703979,0.187179565
-0.255187988,0.846984863,-0.222549438
-0.374908447,0.606811523,-0.176513672
-0.629379272,0.242248535,0.314712524
-0.148910522,0.650863647,0.366241455
0.087753296,0.855895996,0.820770264
0.343963623,0.701049805,0.004180908
-0.637161255,1.471679688,0.188415527
-0.506546021,1.182403564,-0.102905273
0.073974609,1.406433105,0.096832275
-0.018447876,0.585403442,0.172775269
-0.231567383,0.486724854,0.554916382
0.030288696,0.406387329,0.340332031
-0.129974365,0.399765015,-0.040023804
-0.0284729,0.803497314,0.197570801
0.093414307,1.404678345,0.356231689
-0.178222656,1.942352295,0.562835693
-0.240783691,1.163406372,0.529190063
-0.5181427,1.037796021,0.496795654
-0.237442017,0.231613159,0.112426758
0.056564331,0.178009033,0.083587646
-0.006561279,0.405517578,0.04989624
0.049621582,1.046020508,0.902816772
-0.167770386,0.435806274,-0.12348938
-0.75692749,1.643783569,-0.037078857
-0.073684692,1.606750488,0.146774292
0.032104492,1.455200195,-0.171981812
-0.119445801,1.356002808,0.471572876
-0.095733643,0.782028198,0.155303955
-0.150817871,0.414520264,0.068572998
0.098495483,0.665771484,0.1121521
0.259872437,0.78729248,-0.04725647
-0.030441284,0.890884399,-0.014968872
-0.134353638,0.995925903,0.401412964
0.019561768,1.425476074,0.145263672
-0.424224854,1.630325317,-0.298110962
-0.679611206,2.404464722,0.343521118
-0.540161133,1.668106079,-0.059249878
-0.295394897,0.915313721,-0.177780151
-0.303665161,0.15057373,0.053451538
-0.402526855,0.054916382,0.271865845
-0.221817017,0.17640686,0.360336304
0.053970337,0.457199097,0.375015259
0.190490723,0.671310425,0.29574585
0.120681763,0.907043457,0.324356079
-0.248382568,0.750839233,0.505386353
-0.328948975,0.729721069,0.552124023
-0.7371521,1.650405884,-0.052352905
-0.107574463,1.334350586,-0.310501099
0.170333862,1.630264282,-0.531356812
-0.241790771,1.182601929,0.055023193
-0.345733643,0.817672729,0.307235718
0.043579102,0.4818573,0.180770874
0.130447388,0.466674805,0.183639526
-0.069076538,0.574264526,0.130599976
-0.083511353,0.597167969,0.335281372
0.1847229,0.898376465,0.240753174
-0.265579224,1.744781494,0.540985107
-0.351211548,1.835189819,1.142990112
-0.447692871,0.864120483,0.863555908
-0.259902954,0.554092407,0.393157959
-0.175888062,0.335479736,0.138458252
-0.01260376,-0.072036743,0.005599976
0.120040894,0.500289917,-0.140838623
0.27734375,1.213745117,1.396957397
-0.436904907,0.623916626,0.147094727
-0.887573242,2.227050781,-0.174026489
0.294616699,1.263717651,-0.968307495
-0.097610474,1.94744873,0.536087036
-0.216339111,0.916992188,0.071456909
-0.304992676,0.254684448,0.387680054
0.110702515,0.45690918,0.431655884
0.071792603,0.441101074,0.119689941
-0.18347168,0.592208862,0.015899658
0.189041138,0.896499634,0.332351685
-0.045120239,1.98600769,0.438598633
-0.246032715,1.538360596,0.393310547
-0.20741272,1.060256958,0.703201294
-0.271118164,0.77243042,0.239944458
-0.299957275,0.186798096,0.139953613
-0.011611938,0.141159058,-0.116073608
-0.00038147,0.701705933,0.109420776
0.034011841,0.797546387,1.085159302
-0.239654541,0.368606567,-0.45135498
-0.562728882,1.915466309,0.165847778
0.130706787,1.561523438,-0.622558594
0.074203491,1.85093689,-0.2628479
-0.223937988,1.067459106,0.29888916
-0.113739014,0.65675354,0.106964111
0.044464111,0.373458862,0.075805664
-0.016159058,0.589004517,0.189483643
0.187332153,0.836898804,-0.002151489
0.00982666,0.802337646,0.129318237
0.055267334,1.321868896,0.097381592
-0.240066528,1.408660889,-0.36000061
-0.741607666,2.648544312,0.046676636
-0.495391846,1.735748291,0.002944946
-0.152053833,1.338989258,-0.655914307
-0.1980896,0.791168213,-0.476318359
-0.600723267,0.085144043,-0.167007446
-0.360198975,0.101379395,0.303512573
-0.354263306,0.482269287,0.379379272
-0.020568848,0.993087769,0.918060303
0.105575562,0.718078613,0.854858398
-0.696746826,1.130554199,0.903869629
-0.648422241,-0.340164185,-0.377975464
0.116821289,1.425765991,-0.105316162
-0.164367676,1.333145142,0.12411499
-0.26600647,0.886291504,0.056884766
-0.272369385,0.652954102,0.212112427
0.017044067,0.796539307,0.189025879
0.048629761,1.04145813,0.151977539
-0.004943848,0.937820435,0.123413086
0.132125854,1.115142822,0.618438721
-0.333236694,1.023681641,0.086425781
-0.138015747,1.374069214,-0.228149414
-0.620773315,2.204956055,0.355758667
-0.20513916,1.451858521,0.111938477
-0.165878296,0.778274536,-0.068710327
-0.282989502,-0.122772217,0.064498901
-0.217681885,-0.054000854,0.02482605
-0.021270752,0.117614746,0.210693359
0.028411865,0.616394043,0.265686035
0.197769165,1.139801025,0.35710144
-0.353302002,0.837539673,0.626480103
-0.337005615,0.644256592,0.072174072
-0.627685547,2.335861206,-0.312957764
0.201583862,1.593826294,-0.248886108
0.101425171,1.538482666,0.009368896
-0.242034912,0.774917603,0.190750122
-0.171875,0.443252563,0.496902466
0.132736206,0.523666382,0.341217041
-0.029754639,0.495239258,0.173110962
-0.12437439,0.543273926,0.264984131
0.304534912,0.933319092,-0.003936768
-0.203872681,2.001998901,0.634735107
-0.467910767,1.905639648,0.676712036
-0.265960693,0.658157349,0.489883423
-0.236968994,0.935699463,0.415527344
-0.250610352,0.343261719,0.219696045
-0.210769653,0.171890259,0.17590332
-0.072647095,0.378387451,-0.006362915
0.05607605,1.003738403,0.492752075
-0.015777588,0.668960571,0.700088501
-0.195175171,0.724975586,0.185668945
-1.036148071,2.640899658,0.664611816
0.163955688,1.177017212,-0.49307251
0.132400513,1.734817505,-0.106155396
-0.253540039,0.93031311,0.126617432
-0.172561646,0.651321411,0.28062439
0.191436768,0.533630371,0.311828613
-0.000244141,0.472061157,0.148681641
-0.175827026,0.539825439,0.229049683
0.037384033,0.732620239,0.312805176
0.129470825,1.199127197,0.17250061
-0.122268677,2.278411865,0.742584229
-0.362854004,1.212112427,0.668518066
-0.42779541,1.212081909,0.65675354
-0.265609741,0.356002808,0.288955688
-0.101119995,0.36164856,0.1978302
-0.250549316,0.188613892,0.125656128
0.097396851,0.517074585,0.045715332
0.156463623,0.895202637,0.647140503
-0.206237793,0.51802063,0.374847412
-0.800323486,1.547164917,0.099151611
-0.219024658,1.534698486,-0.274414063
0.226074219,1.868789673,-0.350524902
0.044509888,1.342849731,0.256149292
-0.259216309,0.866043091,0.182037354
-0.044158936,0.402984619,0.20111084
0.118896484,0.580505371,0.129394531
0.132400513,0.619781494,0.126327515
0.049850464,0.904083252,-0.017959595
-0.162887573,0.760559082,0.246932983
-0.257736206,1.686325073,0.247924805
-0.335235596,1.543395996,-0.282546997
-0.594604492,2.198181152,0.532440186
-0.310821533,1.303329468,-0.010040283
-0.213394165,0.796890259,-0.087936401
-0.311904907,0.267547607,0.028503418
-0.270095825,0.070831299,0.214050293
-0.144439697,0.614944458,0.293411255
-0.280929565,1.251205444,1.106292725
-0.209960938,1.039855957,0.601531982
-0.275283813,1.354858398,0.367004395
-0.549285889,0.58152771,0.078552246
0.050079346,1.61000061,-0.421813965
0.026092529,1.288085938,0.169906616
-0.174942017,0.610153198,0.052215576
-0.315887451,0.687530518,0.527450562
0.039199829,0.450378418,0.223907471
0.039245605,0.450820923,0.157928467
-0.089172363,0.369552612,-0.135528564
0.017578125,0.785491943,0.144317627
-0.389785767,2.046295166,0.734588623
-0.005905151,1.739089966,0.012802124
-0.112716675,1.303985596,0.633148193
-0.224899292,1.118804932,0.360809326
-0.378356934,0.483581543,0.066680908
-0.406738281,0.199386597,0.177139282
-0.316772461,0.447677612,0.174285889
-0.076934814,0.906295776,0.629943848
-0.034317017,1.018615723,0.872268677
-0.000350952,0.79133606,0.569564819
-0.304244995,0.812850952,0.299362183
-1.052474976,2.338989258,-0.026504517
0.053634644,2.331283569,0.459030151
-0.195770264,1.368331909,-0.282073975
-0.522659302,0.934326172,0.320465088
-0.057434082,0.591384888,0.048065186
0.076400757,0.278900146,0.324935913
0.114151001,0.839096069,0.170333862
-0.178359985,1.121139526,0.353729248
0.053268433,1.236968994,0.418930054
-0.242523193,1.59942627,0.1300354
-0.534118652,1.582458496,-0.079650879
0.000473022,1.565841675,-0.064331055
-0.210845947,0.610122681,-0.225997925
-0.267669678,-0.12147522,0.033615112
-0.233886719,0.157287598,0.060546875
-0.195373535,0.340362549,0.171600342
0.062347412,0.804992676,0.332824707
0.083999634,0.957168579,0.566116333
-0.211013794,0.748855591,0.518051147
-0.257385254,0.887573242,0.42918396
-0.901824951,2.145217896,-0.219299316
0.032928467,1.149536133,-0.677688599
0.145812988,1.722076416,-0.165512085
-0.111099243,0.924072266,0.072982788
-0.193267822,0.580688477,0.300292969
0.145782471,0.60005188,0.247955322
-0.031814575,0.496414185,0.11529541
-0.212753296,0.568313599,0.1980896
0.078552246,0.753173828,0.182769775
0.133605957,1.259231567,0.164428711
-0.270462036,2.037948608,0.745346069
-0.465103149,1.646728516,0.652297974
-0.356674194,0.548019409,0.675811768
-0.248214722,0.603668213,0.116012573
-0.118179321,0.161300659,0.239257813
-0.197280884,0.273757935,0.068161011
0.035308838,0.438644409,-0.120788574
0.170654297,1.188781738,0.979919434
-0.310073853,0.691772461,0.607406616
-0.474258423,1.31312561,-0.23336792
-0.483459473,2.175094604,0.430023193
0.052719116,1.81489563,0.478378296
-0.138549805,1.150588989,-0.16973877
0.0496521,0.932662964,0.46472168
-0.022201538,0.67288208,0.077545166
-0.004928589,0.532653809,0.233810425
-0.002487183,0.521194458,0.301300049
-0.051513672,0.710083008,0.062438965
0.043884277,0.653244019,0.176986694
-0.221176147,1.383789063,0.570236206
-0.415817261,1.813140869,0.804199219
-0.391769409,1.37727356,0.513687134
-0.225143433,0.832519531,0.319030762
-0.325027466,0.366241455,0.111160278
-0.135040283,0.260284424,0.123550415
-0.053634644,0.556533813,0.160247803
0.007339478,0.71182251,0.213470459
-0.03956604,0.819381714,0.687530518
-0.344146729,0.662918091,0.44480896
-0.437240601,1.933334351,-0.106277466
-0.086242676,1.608795166,-0.143081665
0.027191162,1.510543823,0.238067627
0.032424927,1.073883057,-0.103988647
-0.106552124,0.551315308,-0.123657227
0.017868042,0.630752563,0.066452026
0.12171936,0.668640137,0.229812622
0.017868042,0.601394653,-0.098144531
-0.013061523,1.009994507,0.197753906
-0.017959595,1.453521729,0.303405762
