-0.009231567,0.210159302,0.978057861
-0.008148193,0.207794189,0.981140137
-0.007904053,0.208404541,0.979003906
-0.010559082,0.208526611,0.980804443
-0.009002686,0.209732056,0.980041504
-0.008651733,0.207260132,0.980819702
-0.008575439,0.208572388,0.979598999
-0.010421753,0.210250854,0.978729248
-0.011123657,0.209564209,0.978179932
-0.008132935,0.207382202,0.979995728
-0.006759644,0.208068848,0.978256226
-0.012405396,0.211044312,0.979797363
-0.007003784,0.208969116,0.978744507
-0.009643555,0.210449219,0.9790802
-0.012084961,0.210189819,0.981704712
-0.008300781,0.207748413,0.979309082
-0.011291504,0.209518433,0.979904175
-0.008834839,0.206237793,0.979354858
-0.006561279,0.20904541,0.979110718
-0.009841919,0.211990356,0.981002808
-0.009536743,0.208435059,0.979995728
-0.008590698,0.208969116,0.979492188
-0.006790161,0.208526611,0.977722168
-0.008651733,0.209716797,0.978591919
-0.010742188,0.20602417,0.981369019
-0.007797241,0.209030151,0.979354858
-0.010223389,0.210388184,0.979141235
-0.007873535,0.208847046,0.979629517
-0.007110596,0.207107544,0.979232788
-0.009460449,0.210281372,0.98008728
-0.009414673,0.207138062,0.97946167
-0.008575439,0.206253052,0.97958374
-0.008468628,0.210708618,0.978881836
-0.007904053,0.208557129,0.979354858
-0.009170532,0.208221436,0.979934692
-0.008178711,0.20715332,0.979949951
-0.009063721,0.208847046,0.980392456
-0.008483887,0.207366943,0.978988647
-0.007385254,0.208343506,0.978668213
-0.009353638,0.208816528,0.979904175
-0.008010864,0.209381104,0.979537964
-0.007217407,0.205780029,0.980926514
-0.007415771,0.208496094,0.979888916
-0.006378174,0.208618164,0.979812622
-0.012069702,0.206451416,0.981872559
-0.00793457,0.209243774,0.978744507
-0.00932312,0.207275391,0.97958374
-0.00718689,0.208435059,0.980895996
-0.004211426,0.206619263,0.97946167
-0.009353638,0.207778931,0.979446411
-0.005523682,0.207138062,0.980041504
-0.008621216,0.208587646,0.979507446
-0.006851196,0.20803833,0.981323242
-0.006820679,0.206710815,0.978240967
-0.009628296,0.209136963,0.981781006
-0.00604248,0.208557129,0.979598999
-0.00642395,0.208648682,0.98097229
-0.008377075,0.206634521,0.982757568
-0.006988525,0.208908081,0.979675293
-0.009246826,0.207931519,0.978713989
-0.008651733,0.207366943,0.981369019
-0.005523682,0.207733154,0.9793396
-0.009292603,0.208465576,0.98097229
-0.005340576,0.206985474,0.978759766
-0.007644653,0.208755493,0.978424072
-0.008483887,0.207382202,0.980239868
-0.006774902,0.206420898,0.979629517
-0.007385254,0.207244873,0.980621338
-0.007385254,0.207977295,0.978713989
-0.006500244,0.20880127,0.980484009
-0.010131836,0.207305908,0.98034668
-0.005935669,0.209182739,0.979507446
-0.010360718,0.207870483,0.977523804
-0.007522583,0.207366943,0.980377197
-0.005935669,0.207305908,0.979003906
-0.010223389,0.211196899,0.980758667
-0.006561279,0.206817627,0.980026245
-0.008117676,0.208312988,0.980056763
-0.008285522,0.208908081,0.980209351
-0.007278442,0.208770752,0.97883606
-0.009841919,0.209899902,0.980270386
-0.009216309,0.207061768,0.978912354
-0.00843811,0.209243774,0.98085022
-0.008132935,0.209182739,0.980010986
-0.0105896,0.210983276,0.979782104
-0.009094238,0.208709717,0.979202271
-0.007354736,0.20880127,0.978851318
-0.008651733,0.210845947,0.979995728
-0.01083374,0.210586548,0.979858398
-0.007125854,0.208404541,0.97946167
-0.009811401,0.209259033,0.979400635
-0.008331299,0.209518433,0.978668213
-0.008300781,0.208145142,0.979232788
-0.009231567,0.211380005,0.978912354
-0.008499146,0.207687378,0.981445313
-0.008041382,0.206497192,0.978164673
-0.009490967,0.211654663,0.978317261
-0.008895874,0.209396362,0.979919434
-0.007659912,0.206085205,0.98147583
-0.006332397,0.209686279,0.978988647
-0.009429932,0.209243774,0.98097229
-0.005599976,0.208496094,0.977722168
-0.009002686,0.208328247,0.979309082
-0.008361816,0.209289551,0.981307983
-0.008361816,0.20803833,0.978683472
-0.008712769,0.20942688,0.980682373
-0.008544922,0.207214355,0.978286743
-0.006988525,0.208770752,0.980072021
-0.008499146,0.208023071,0.980255127
-0.007522583,0.210479736,0.979293823
-0.00970459,0.208633423,0.97845459
-0.005981445,0.206558228,0.979156494
-0.008377075,0.208084106,0.980529785
-0.008209229,0.208618164,0.979431152
-0.006942749,0.208648682,0.981216431
-0.008392334,0.208129883,0.979721069
-0.006729126,0.208404541,0.980194092
-0.00894165,0.206741333,0.980316162
-0.007766724,0.207641602,0.980010986
-0.005889893,0.208175659,0.980239868
-0.008804321,0.207260132,0.981674194
-0.00567627,0.209259033,0.979309082
-0.009033203,0.206497192,0.979797363
-0.008514404,0.206924438,0.982131958
-0.005203247,0.208892822,0.977828979
-0.010452271,0.207931519,0.97996521
-0.004486084,0.2081604,0.979446411
-0.008255005,0.208724976,0.979049683
-0.00743103,0.207992554,0.980621338
-0.007446289,0.206680298,0.979537964
-0.007247925,0.208816528,0.978881836
-0.005935669,0.208648682,0.980865479
-0.009628296,0.207321167,0.980422974
-0.00730896,0.208786011,0.981033325
-0.007339478,0.208404541,0.977676392
-0.007644653,0.207489014,0.980438232
-0.004455566,0.207809448,0.97833252
-0.009262085,0.209030151,0.981307983
-0.005462646,0.207702637,0.979675293
-0.007553101,0.208877563,0.979248047
-0.007080078,0.207855225,0.979171753
-0.007064819,0.207427979,0.978713989
-0.006790161,0.208190918,0.980392456
-0.006729126,0.20703125,0.978668213
-0.007034302,0.21005249,0.980422974
-0.010253906,0.210235596,0.978393555
-0.006744385,0.209197998,0.981140137
-0.009597778,0.20791626,0.977462769
-0.006210327,0.209487915,0.981170654
-0.006958008,0.207901001,0.977416992
-0.008956909,0.210021973,0.981140137
-0.007797241,0.20866394,0.979110718
-0.010299683,0.209274292,0.978973389
-0.006088257,0.209243774,0.979263306
-0.007781982,0.207550049,0.980926514
-0.007217407,0.211593628,0.979705811
-0.008895874,0.207473755,0.979187012
-0.007781982,0.208618164,0.9793396
-0.008361816,0.212509155,0.978546143
-0.009857178,0.210266113,0.979171753
-0.006225586,0.208648682,0.978546143
-0.007339478,0.208343506,0.978652954
-0.010116577,0.208221436,0.979034424
-0.006484985,0.209152222,0.980697632
-0.009399414,0.208999634,0.978103638
-0.008651733,0.209350586,0.981414795
-0.006866455,0.208633423,0.978179932
-0.008758545,0.209625244,0.981109619
-0.008651733,0.207504272,0.978088379
-0.00553894,0.208267212,0.979812622
-0.008285522,0.210388184,0.981613159
-0.007797241,0.209060669,0.979598999
-0.007904053,0.209350586,0.980117798
-0.005508423,0.208404541,0.980041504
-0.007797241,0.208374023,0.979446411
-0.007736206,0.209365845,0.978759766
-0.006164551,0.208175659,0.979568481
-0.008834839,0.209976196,0.979003906
-0.00769043,0.20942688,0.979064941
-0.007034302,0.206665039,0.980041504
-0.006500244,0.209869385,0.979217529
-0.007720947,0.20791626,0.980133057
-0.007980347,0.207885742,0.977981567
-0.007675171,0.209030151,0.97946167
-0.007034302,0.208770752,0.979370117
-0.007675171,0.209136963,0.98034668
-0.005767822,0.208206177,0.979095459
-0.00769043,0.207550049,0.980300903
-0.006637573,0.209014893,0.9793396
-0.00743103,0.208816528,0.980072021
-0.00769043,0.20993042,0.980072021
-0.006973267,0.2081604,0.978790283
-0.007904053,0.20690918,0.979522705
-0.006210327,0.210479736,0.979431152
-0.006591797,0.207427979,0.98046875
-0.007507324,0.208023071,0.979766846
-0.006500244,0.209564209,0.97845459
-0.007492065,0.208511353,0.97883606
-0.006958008,0.207626343,0.979782104
-0.00453186,0.207962036,0.979598999
-0.008636475,0.208633423,0.979522705
-0.004699707,0.207977295,0.979690552
-0.00769043,0.208267212,0.979675293
-0.007278442,0.208648682,0.980056763
-0.005752563,0.208267212,0.978103638
-0.008422852,0.207382202,0.981460571
-0.004730225,0.210784912,0.978912354
-0.008346558,0.208343506,0.980514526
-0.005447388,0.207138062,0.978485107
-0.00769043,0.209671021,0.979812622
-0.006744385,0.208465576,0.979553223
-0.008636475,0.209655762,0.980194092
-0.004852295,0.207138062,0.980865479
-0.007568359,0.209152222,0.980651855
-0.007965088,0.208648682,0.97833252
-0.007385254,0.209182739,0.979858398
-0.007919312,0.209503174,0.979446411
-0.007003784,0.206939697,0.979324341
-0.007461548,0.20954895,0.979492188
-0.007965088,0.2081604,0.979141235
-0.006912231,0.209106445,0.979370117
-0.006347656,0.20880127,0.979400635
-0.00692749,0.209732056,0.980895996
-0.008850098,0.211074829,0.977844238
-0.009979248,0.209869385,0.980194092
-0.005218506,0.207504272,0.97958374
-0.006240845,0.209457397,0.979110718
